Date_Time,P1A,Date_Time_P1B,P1B,P1C,P2A,P2B,P2C,P3A,P3B,P3C,P4A,P4B,P4C,P5A,P5B,P5C,P6A,P6B,P6C
4/28/2022 22:30,2721.479164,3/19/2022 23:35,2721.793521,,2722.890493,2723.028214,2723.173574,2724.19656,2724.184743,2724.17529,2732.78536,2732.910665,2733.050987,2736.027906,2736.178279,2733.889406,2737.106922,2737.169082,2737.301335
4/28/2022 22:45,2721.478581,3/19/2022 23:40,2721.794688,,2722.88991,2723.025881,2723.174161,2724.195977,2724.18416,2724.174707,2732.784777,2732.912991,2733.052153,2736.029072,2736.177696,2733.891162,2737.104589,2737.16675,2737.300752
4/28/2022 23:00,2721.481496,3/19/2022 23:45,2721.796437,,2722.891076,2723.028797,2723.174157,2724.198892,2724.185327,2724.175873,2732.785943,2732.914157,2733.05332,2736.030239,2736.182361,2733.894657,2737.107505,2737.169666,2737.300759
4/28/2022 23:15,2721.480137,3/19/2022 23:50,2721.795854,,2722.891466,2723.027437,2723.175717,2724.197533,2724.182807,2724.176263,2732.786333,2732.914547,2733.05196,2736.030629,2736.181001,2733.895047,2737.106145,2737.170055,2737.302308
4/28/2022 23:30,2721.478001,3/19/2022 23:55,2721.795271,2721.847908,2722.89108,2723.027051,2723.174161,2724.197146,2724.182421,2724.172378,2732.787696,2732.913001,2733.053323,2736.029072,2736.182364,2733.89641,2737.105759,2737.169669,2737.301922
4/28/2022 23:45,2721.480333,3/20/2022 0:00,2721.794105,,2722.889913,2723.025885,2723.172994,2724.197729,2724.183004,2724.172961,2732.78653,2732.913584,2733.053906,2736.027906,2736.180038,2733.895824,2737.104592,2737.167343,2737.301345
4/29/2022 0:00,2721.478001,3/20/2022 0:05,2721.794688,2721.847908,2722.88933,2723.025301,2723.172411,2724.195397,2724.182421,2724.172378,2732.784197,2732.913001,2733.051574,2736.027323,2736.182364,2733.89641,2737.105759,2737.16792,2737.300762
4/29/2022 0:15,2721.479167,3/20/2022 0:10,2721.795271,,2722.890496,2723.024718,2723.173577,2724.197143,2724.183587,2724.171795,2732.785364,2732.912418,2733.05274,2736.029659,2736.18353,2733.896407,2737.106925,2737.169086,2737.300179
4/29/2022 0:30,2721.478584,3/20/2022 0:15,2721.796244,,2722.889913,2723.025885,2723.174744,2724.19656,2724.184753,2724.170052,2732.78478,2732.913584,2733.053906,2736.029656,2736.182947,2733.896993,2737.104592,2737.168503,2737.301345
4/29/2022 0:45,2721.47975,3/20/2022 0:20,2721.795081,,2722.89108,2723.025301,2723.174161,2724.195977,2724.182421,2724.174127,2732.784197,2732.913001,2733.055072,2736.029072,2736.182364,2733.899329,2737.104009,2737.169669,2737.302512
4/29/2022 1:00,2721.479944,3/20/2022 0:25,2721.793918,2721.848101,2722.891273,2723.023745,2723.174354,2724.19734,2724.182614,2724.17607,2732.784391,2732.911445,2733.051767,2736.029266,2736.184307,2733.903021,2737.107701,2737.168113,2737.302705
4/29/2022 1:15,2721.477221,3/20/2022 0:30,2721.792948,,2722.8903,2723.026271,2723.173381,2724.196367,2724.183391,2724.171598,2732.783418,2732.912221,2733.052543,2736.029462,2736.181584,2733.900879,2737.106728,2737.168889,2737.302892
4/29/2022 1:30,2721.479167,3/20/2022 0:35,2721.792948,2721.849074,2722.892246,2723.028217,2723.177076,2724.197143,2724.185337,2724.175293,2732.788862,2732.914167,2733.054489,2736.033158,2736.18353,2733.902245,2737.105176,2737.169086,2737.304838
4/29/2022 1:45,2721.476835,3/20/2022 0:40,2721.792948,,2722.889913,2723.025885,2723.174744,2724.19481,2724.183004,2724.17471,2732.78478,2732.913584,2733.052157,2736.029076,2736.181198,2733.902821,2737.102843,2737.168503,2737.301345
4/29/2022 2:00,2721.47975,3/20/2022 0:45,2721.792365,,2722.88933,2723.027051,2723.172411,2724.195977,2724.18533,2724.172378,2732.785947,2732.911252,2733.053323,2736.030242,2736.180615,2733.903988,2737.104009,2737.169669,2737.301922
4/29/2022 2:15,2721.4815,3/20/2022 0:50,2721.791782,,2722.89108,2723.027051,2723.174161,2724.197146,2724.18592,2724.174127,2732.784197,2732.913001,2733.053323,2736.031991,2736.182364,2733.904577,2737.105759,2737.171418,2737.304261
4/29/2022 2:30,2721.479557,3/20/2022 0:55,2721.791199,,2722.892636,2723.026858,2723.174557,2724.198702,2724.185726,2724.175683,2732.785753,2732.914557,2733.054879,2736.032378,2736.18392,2733.907293,2737.103816,2737.171225,2737.305227
4/29/2022 2:45,2721.480337,3/20/2022 1:00,2721.790616,2721.848494,2722.893415,2723.029387,2723.176496,2724.198313,2724.186506,2724.174714,2732.786533,2732.913587,2733.053909,2736.031408,2736.1847,2733.908073,2737.106345,2737.170845,2737.306597
4/29/2022 3:00,2721.479171,3/20/2022 1:05,2721.790616,2721.850827,2722.893999,2723.02822,2723.174171,2724.197146,2724.188839,2724.174137,2732.787116,2732.913001,2733.054493,2736.033741,2736.184124,2733.911575,2737.108678,2737.172588,2737.305431
4/29/2022 3:15,2721.484222,3/20/2022 1:10,2721.790616,2721.84947,2722.893802,2723.028024,2723.175723,2724.199869,2724.186893,2724.17569,2732.78692,2732.914554,2733.056045,2736.031795,2736.185676,2733.911958,2737.106732,2737.172981,2737.306984
4/29/2022 3:30,2721.480137,3/20/2022 1:15,2721.790616,2721.848884,2722.893215,2723.029187,2723.175137,2724.199862,2724.186306,2724.173354,2732.785164,2732.913967,2733.055459,2736.032958,2736.18334,2733.909622,2737.106145,2737.170645,2737.304648
4/29/2022 3:45,2721.478391,3/20/2022 1:20,2721.789643,2721.848297,2722.891469,2723.025691,2723.173391,2724.198116,2724.18631,2724.173357,2732.784587,2732.912221,2733.051963,2736.031212,2736.181594,2733.909046,2737.107898,2737.168899,2737.304651
4/29/2022 4:00,2721.481503,3/20/2022 1:25,2721.78867,2721.84966,2722.892832,2723.027054,2723.174754,2724.199479,2724.187672,2724.17472,2732.787699,2732.914754,2733.053326,2736.032575,2736.182957,2733.912738,2737.107511,2737.172011,2737.306014
4/29/2022 4:15,2721.482863,3/20/2022 1:30,2721.78828,,2722.892442,2723.026664,2723.175523,2724.198509,2724.187283,2724.173741,2732.78556,2732.914364,2733.052936,2736.032185,2736.182567,2733.914098,2737.105372,2737.172781,2737.305624
4/29/2022 4:30,2721.480917,3/20/2022 1:35,2721.78828,,2722.892246,2723.026468,2723.173577,2724.196563,2724.186496,2724.173544,2732.787113,2732.914167,2733.05274,2736.030239,2736.181781,2733.913321,2737.105176,2737.172585,2737.305427
4/29/2022 4:45,2721.477808,3/20/2022 1:40,2721.78828,,2722.892636,2723.023359,2723.173967,2724.195783,2724.183977,2724.173934,2732.784004,2732.912808,2733.05138,2736.028879,2736.181011,2733.911962,2737.102067,2737.169476,2737.304068
4/29/2022 5:00,2721.478004,3/20/2022 1:45,2721.78867,,2722.892832,2723.025305,2723.173004,2724.19598,2724.185923,2724.172971,2732.784201,2732.913004,2733.051577,2736.029076,2736.181208,2733.913908,2737.104013,2737.171422,2737.304264
4/29/2022 5:15,2721.482086,3/20/2022 1:50,2721.790226,,2722.893415,2723.025888,2723.175337,2724.198313,2724.188256,2724.176463,2732.788283,2732.915337,2733.053909,2736.033158,2736.18354,2733.915071,2737.106345,2737.169096,2737.304848
4/29/2022 5:30,2721.483836,3/20/2022 1:55,2721.791782,2721.849084,2722.895165,2723.025888,2723.177086,2724.198313,2724.188256,2724.175303,2732.785364,2732.915337,2733.055659,2736.030239,2736.18354,2733.919739,2737.108095,2737.169096,2737.304848
4/29/2022 5:45,2721.479754,3/20/2022 2:00,2721.791392,,2722.891083,2723.025305,2723.173004,2724.19598,2724.185923,2724.172971,2732.783031,2732.913584,2733.051577,2736.030825,2736.181208,2733.915657,2737.105762,2737.164424,2737.304264
4/29/2022 6:00,2721.480337,3/20/2022 2:05,2721.790419,,2722.893415,2723.025888,2723.173587,2724.198313,2724.186506,2724.173554,2732.783614,2732.913587,2733.05216,2736.031408,2736.18354,2733.91566,2737.106345,2737.169096,2737.306597
4/29/2022 6:15,2721.480337,3/20/2022 2:10,2721.789446,,2722.891666,2723.025888,2723.176496,2724.198313,2724.188256,2724.174714,2732.784784,2732.913587,2733.053909,2736.031408,2736.18354,2733.91799,2737.104596,2737.169096,2737.304848
4/29/2022 6:30,2721.482086,3/20/2022 2:15,2721.789836,2721.848494,2722.893415,2723.025888,2723.178246,2724.198313,2724.186506,2724.173554,2732.786533,2732.915337,2733.053909,2736.031408,2736.18354,2733.91799,2737.104596,2737.172005,2737.308346
4/29/2022 6:45,2721.483252,3/20/2022 2:20,2721.78867,2721.847911,2722.892832,2723.027054,2723.177663,2724.198899,2724.187672,2724.17413,2732.784201,2732.916503,2733.056825,2736.032575,2736.184117,2733.919156,2737.107511,2737.173171,2737.306014
4/29/2022 7:00,2721.485585,3/20/2022 2:25,2721.787504,2721.850243,2722.896334,2723.027637,2723.178246,2724.199482,2724.189415,2724.178212,2732.786533,2732.916496,2733.057408,2736.031408,2736.1847,2733.920909,2737.106345,2737.174924,2737.307757
4/29/2022 7:15,2721.482086,3/20/2022 2:30,2721.786531,2721.850243,2722.893415,2723.027637,2723.178246,2724.199482,2724.187666,2724.178212,2732.788283,2732.916496,2733.055659,2736.032578,2736.1847,2733.919159,2737.106345,2737.172005,2737.307757
4/29/2022 7:30,2721.481696,3/20/2022 2:35,2721.785947,2721.848104,2722.894775,2723.025498,2723.176107,2724.199092,2724.187866,2724.174324,2732.784394,2732.913198,2733.055269,2736.031018,2736.183151,2733.91527,2737.107705,2737.168706,2737.307367
4/29/2022 7:45,2721.482666,3/20/2022 2:40,2721.785364,,2722.892246,2723.022969,2723.175327,2724.195394,2724.186496,2724.173544,2732.785364,2732.914167,2733.054489,2736.031408,2736.18353,2733.91624,2737.103426,2737.167926,2737.305427
4/29/2022 8:00,2721.47936,3/20/2022 2:45,2721.784781,2721.848687,2722.892439,2723.024912,2723.17552,2724.196756,2724.18494,2724.173737,2732.783807,2732.912611,2733.054683,2736.029852,2736.183724,2733.913514,2737.105369,2737.169279,2737.30678
4/29/2022 8:15,2721.477998,3/20/2022 2:50,2721.786531,,2722.889327,2723.023549,2723.175327,2724.195394,2724.181828,2724.172374,2732.782445,2732.912408,2733.05157,2736.028489,2736.180611,2733.910402,2737.104006,2737.169086,2737.303668
4/29/2022 8:30,2721.479164,3/20/2022 2:55,2721.78828,2721.848491,2722.890493,2723.021216,2723.174744,2724.19481,2724.182994,2724.173541,2732.781861,2732.911825,2733.049238,2736.027906,2736.182947,2733.9069,2737.103423,2737.168503,2737.303085
4/29/2022 8:45,2721.48033,3/20/2022 3:00,2721.790416,2721.847908,2722.88991,2723.025881,2723.174161,2724.195977,2724.187079,2724.172957,2732.783028,2732.912991,2733.053323,2736.031402,2736.182364,2733.900489,2737.104589,2737.169669,2737.304251
4/29/2022 9:00,2721.479164,3/20/2022 3:05,2721.791386,2721.84966,2722.891663,2723.026464,2723.176493,2724.19656,2724.184743,2724.17471,2732.783611,2732.914744,2733.055656,2736.030815,2736.182947,2733.896993,2737.105172,2737.172001,2737.303085
4/29/2022 9:15,2721.47936,3/20/2022 3:10,2721.792355,2721.848687,2722.89011,2723.021413,2723.173191,2724.195007,2724.183191,2724.173157,2732.782058,2732.91494,2733.051184,2736.027513,2736.181394,2733.889023,2737.10187,2737.170449,2737.303281
4/29/2022 9:30,2721.476838,3/20/2022 3:15,2721.792938,,2722.891086,2723.02064,2723.174167,2724.194234,2724.184167,2724.172384,2732.781285,2732.911248,2733.050411,2736.02674,2736.180621,2733.889999,2737.102846,2737.169676,2737.302508
4/29/2022 9:45,2721.478004,3/20/2022 3:20,2721.792938,2721.848501,2722.892252,2723.023555,2723.173584,2724.1954,2724.180085,2724.1753,2732.782451,2732.911835,2733.050997,2736.027906,2736.180038,2733.887667,2737.100514,2737.169092,2737.300176
4/29/2022 10:00,2721.477421,3/20/2022 3:25,2721.792938,2721.847918,2722.888171,2723.022972,2723.173001,2724.193068,2724.181251,2724.172967,2732.780119,2732.911252,2733.052163,2736.028493,2736.181205,2733.883585,2737.104009,2737.168509,2737.297843
4/29/2022 10:15,2721.476838,3/20/2022 3:30,2721.792355,,2722.891086,2723.022389,2723.174167,2724.195983,2724.182418,2724.172384,2732.781285,2732.911248,2733.050411,2736.02674,2736.180621,2733.878333,2737.102846,2737.167926,2737.29901
4/29/2022 10:30,2721.478587,3/20/2022 3:35,2721.791772,2721.849084,2722.891086,2723.025888,2723.175917,2724.198892,2724.184167,2724.174134,2732.781285,2732.912418,2733.055079,2736.029659,2736.182371,2733.871925,2737.106925,2737.172595,2737.300759
4/29/2022 10:45,2721.478587,3/20/2022 3:40,2721.791189,2721.850833,2722.891086,2723.022389,2723.175917,2724.192485,2724.180668,2724.174134,2732.779536,2732.912418,2733.05333,2736.029659,2736.180621,2733.85734,2737.102846,2737.166177,2737.300759
4/29/2022 11:00,2721.476255,3/20/2022 3:45,2721.791579,,2722.890503,2723.021806,2723.175333,2724.191901,2724.180085,2724.173551,2732.777203,2732.910665,2733.050997,2736.027906,2736.180038,2733.841602,2737.102263,2737.165594,2737.296677
4/29/2022 11:15,2721.476255,3/20/2022 3:50,2721.791582,,2722.890503,2723.023555,2723.171835,2724.193651,2724.180085,2724.173551,2732.778952,2732.908916,2733.049828,2736.027906,2736.180038,2733.835184,2737.102263,2737.164424,2737.293178
4/29/2022 11:30,2721.476838,3/20/2022 3:55,2721.791585,2721.847914,2722.892836,2723.024139,2723.172418,2724.192485,2724.180668,2724.172964,2732.781285,2732.909499,2733.050411,2736.030239,2736.179452,2733.825851,2737.102846,2737.165007,2737.293761
4/29/2022 11:45,2721.482086,3/20/2022 4:00,2721.790616,2721.849084,2722.894585,2723.027637,2723.177666,2724.194234,2724.182418,2724.175883,2732.783034,2732.912998,2733.05333,2736.02733,2736.182371,2733.819443,2737.102846,2737.169676,2737.29726
4/29/2022 12:00,2721.478587,3/20/2022 4:05,2721.789643,2721.847914,2722.888167,2723.022389,2723.174167,2724.189566,2724.180668,2724.174714,2732.777786,2732.909499,2733.050411,2736.02733,2736.179452,2733.811276,2737.102846,2737.166177,2737.292012
4/29/2022 12:15,2721.481306,3/20/2022 4:10,2721.78867,,2722.890306,2723.026858,2723.175137,2724.193454,2724.183387,2724.175683,2732.782255,2732.909309,2733.054299,2736.028299,2736.181591,2733.805828,2737.105565,2737.171815,2737.294731
4/29/2022 12:30,2721.48033,3/20/2022 4:15,2721.78828,,2722.892829,2723.025881,2723.17474,2724.193058,2724.181251,2724.174707,2732.779529,2732.908333,2733.052153,2736.026153,2736.178286,2733.800193,2737.104589,2737.173168,2737.295504
4/29/2022 12:45,2721.479747,3/20/2022 4:20,2721.789836,,2722.891076,2723.025298,2723.172408,2724.192475,2724.182418,2724.175873,2732.780695,2732.911248,2733.05332,2736.02732,2736.180611,2733.796691,2737.104006,2737.170835,2737.293172
4/29/2022 13:00,2721.482663,3/20/2022 4:25,2721.791392,2721.848491,2722.892242,2723.026464,2723.175323,2724.19481,2724.183584,2724.177039,2732.781861,2732.912414,2733.054486,2736.028486,2736.183527,2733.792609,2737.108671,2737.17492,2737.294338
4/29/2022 13:15,2721.477998,3/20/2022 4:30,2721.791782,,2722.891076,2723.025298,2723.172408,2724.193644,2724.182418,2724.175873,2732.780695,2732.909499,2733.05157,2736.02557,2736.180611,2733.786774,2737.102257,2737.170835,2737.293172
4/29/2022 13:30,2721.479747,3/20/2022 4:35,2721.790616,,2722.889327,2723.025298,2723.175327,2724.193644,2724.183577,2724.175873,2732.778946,2732.911248,2733.05332,2736.02732,2736.180611,2733.782116,2737.104006,2737.172585,2737.291422
4/29/2022 13:45,2721.478581,3/20/2022 4:40,2721.78945,,2722.88991,2723.027631,2723.172991,2724.193058,2724.18416,2724.176456,2732.781278,2732.911831,2733.053903,2736.026153,2736.181195,2733.77978,2737.106339,2737.171418,2737.292005
4/29/2022 14:00,2721.480913,3/20/2022 4:45,2721.78945,,2722.892242,2723.029963,2723.173574,2724.193641,2724.183584,2724.177039,2732.781861,2732.910665,2733.052737,2736.026737,2736.181778,2733.778034,2737.106922,2737.172001,2737.292588
4/29/2022 14:15,2721.479747,3/20/2022 4:50,2721.791585,,2722.887577,2723.027048,2723.170658,2724.192475,2724.182418,2724.177623,2732.780695,2732.914157,2733.05157,2736.028489,2736.180611,2733.776868,2737.105755,2737.172585,2737.294921
4/29/2022 14:30,2721.477414,3/20/2022 4:55,2721.793721,,2722.888744,2723.026464,2723.171825,2724.193061,2724.180085,2724.177039,2732.780112,2732.908916,2733.049238,2736.026737,2736.180028,2733.779783,2737.103423,2737.173171,2737.290839
4/29/2022 14:45,2721.477998,3/20/2022 5:00,2721.794108,,2722.889327,2723.027048,2723.173577,2724.191895,2724.180668,2724.172374,2732.780695,2732.909499,2733.049821,2736.02674,2736.180611,2733.778617,2737.105755,2737.170835,2737.291422
4/29/2022 15:00,2721.475665,3/20/2022 5:05,2721.792555,,2722.885245,2723.026464,2723.168326,2724.190142,2724.178336,2724.173541,2732.776613,2732.907166,2733.049238,2736.023238,2736.176529,2733.780943,2737.101673,2737.165584,2737.292588
4/29/2022 15:15,2721.478581,3/20/2022 5:10,2721.791002,,2722.888161,2723.025881,2723.171242,2724.192478,2724.181251,2724.172957,2732.779529,2732.909492,2733.050404,2736.024404,2736.179445,2733.785608,2737.106339,2737.170839,2737.292005
4/29/2022 15:30,2721.478777,3/20/2022 5:15,2721.792172,,2722.889527,2723.026078,2723.172608,2724.192675,2724.179698,2724.174903,2732.779726,2732.908529,2733.05352,2736.02577,2736.179642,2733.789303,2737.104786,2737.168116,2737.293951
4/29/2022 15:45,2721.477808,3/20/2022 5:20,2721.793728,,2722.890306,2723.026858,2723.173387,2724.190535,2724.178729,2724.173934,2732.778756,2732.908719,2733.049631,2736.024801,2736.178672,2733.791253,2737.102067,2737.167146,2737.294731
4/29/2022 16:00,2721.478777,3/20/2022 5:25,2721.795284,,2722.889527,2723.026078,2723.172608,2724.192675,2724.181448,2724.174903,2732.781475,2732.909689,2733.05235,2736.02752,2736.180811,2733.797471,2737.104786,2737.168116,2737.292202
4/29/2022 16:15,2721.478004,3/20/2022 5:30,2721.794894,,2722.888754,2723.025305,2723.170085,2724.191901,2724.178336,2724.172381,2732.780702,2732.908916,2733.049828,2736.027906,2736.178289,2733.801366,2737.105762,2737.167343,2737.291429
4/29/2022 16:30,2721.479171,3/20/2022 5:35,2721.794504,,2722.891669,2723.026471,2723.17475,2724.193068,2724.181251,2724.176466,2732.780119,2732.911252,2733.052163,2736.027323,2736.181205,2733.81011,2737.107508,2737.171428,2737.294344
4/29/2022 16:45,2721.480723,3/20/2022 5:40,2721.794115,,2722.891473,2723.030353,2723.172804,2724.192871,2724.181055,2724.173351,2732.782831,2732.911635,2733.051967,2736.025967,2736.179259,2733.81808,2737.106732,2737.169482,2737.292398
4/29/2022 17:00,2721.480527,3/20/2022 5:45,2721.794115,,2722.893026,2723.027827,2723.170858,2724.194424,2724.181448,2724.174324,2732.781475,2732.911438,2733.05177,2736.02693,2736.180811,2733.824292,2737.107115,2737.169286,2737.29745
4/29/2022 17:15,2721.48092,3/20/2022 5:50,2721.794115,,2722.891669,2723.0288,2723.173001,2724.193068,2724.178342,2724.174717,2732.780119,2732.913001,2733.050414,2736.025574,2736.179455,2733.829353,2737.107508,2737.169679,2737.296094
4/29/2022 17:30,2721.478004,3/20/2022 5:55,2721.794115,,2722.888754,2723.025305,2723.171835,2724.1954,2724.181834,2724.173551,2732.781861,2732.911835,2733.050997,2736.026157,2736.180038,2733.835184,2737.106342,2737.169092,2737.294928
4/29/2022 17:45,2721.478004,3/20/2022 6:00,2721.794115,,2722.890503,2723.025305,2723.170085,2724.193651,2724.180085,2724.173551,2732.781861,2732.910085,2733.050997,2736.026157,2736.180038,2733.841012,2737.106342,2737.167343,2737.296677
4/29/2022 18:00,2721.478198,3/20/2022 6:05,2721.794501,,2722.892446,2723.026078,2723.172028,2724.192095,2724.182028,2724.171994,2732.782055,2732.910279,2733.05119,2736.02577,2736.180232,2733.846454,2737.106535,2737.168706,2737.295121
