Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
8/4/2022,13:53:12,0.1,-0.507,-0.72,-0.38,0.1,74.3,96.4,8.02,-0.719,0,0.1,0,2.52,0,1.207,7.31,-41.7,11.956,-0.506,4.99,0
8/4/2022,13:53:13,0.1,-0.507,-0.74,-0.38,0.1,74.3,96.4,8.02,-0.719,0,0.1,0,2.25,0,1.207,7.31,-41.6,11.97,-0.509,4.99,0
8/4/2022,13:53:14,0.1,-0.507,-0.74,-0.39,0.1,74.3,96.4,8.02,-0.719,0,0.1,0,2.03,0,1.207,7.3,-41.6,11.988,-0.507,4.99,0
8/4/2022,13:53:15,0.1,-0.507,-0.74,-0.39,0.1,74.3,96.4,8.01,-0.719,0,0.1,0,2.02,0,1.207,7.3,-41.5,12.003,-0.507,4.99,0
8/4/2022,13:53:16,0.1,-0.507,-0.75,-0.39,0.1,74.3,96.4,8.01,-0.719,0,0.1,0,1.95,0,1.207,7.3,-41.5,12.022,-0.51,4.99,0
8/4/2022,13:53:17,0.1,-0.508,-0.75,-0.39,0.1,74.3,96.4,8.01,-0.72,0,0.1,0,1.94,0,1.207,7.3,-41.4,12.039,-0.511,4.99,0
8/4/2022,13:53:18,0.1,-0.508,-0.76,-0.4,0.1,74.3,96.4,8,-0.72,0,0.1,0,1.93,0,1.207,7.3,-41.4,12.057,-0.511,4.99,0
8/4/2022,13:53:19,0.1,-0.508,-0.77,-0.4,0.1,74.3,96.4,8,-0.72,0,0.1,0,1.92,0,1.207,7.3,-41.4,12.073,-0.509,4.99,0
8/4/2022,13:53:20,0.1,-0.508,-0.78,-0.4,0.1,74.3,96.4,8,-0.72,0,0.1,0,1.9,0,1.207,7.3,-41.4,12.091,-0.505,4.99,0
8/4/2022,13:53:21,0.1,-0.508,-0.78,-0.41,0.1,74.3,96.4,7.99,-0.72,0,0.1,0,1.91,0,1.207,7.3,-41.4,12.108,-0.51,4.99,0
8/4/2022,13:53:22,0.1,-0.508,-0.78,-0.41,0.1,74.3,96.4,7.99,-0.72,0,0.1,0,1.91,0,1.207,7.3,-41.4,12.124,-0.512,4.99,0
8/4/2022,13:53:23,0.1,-0.508,-0.79,-0.41,0.1,74.3,96.4,7.98,-0.721,0,0.1,0,1.96,0,1.207,7.3,-41.3,12.14,-0.509,4.99,0
8/4/2022,13:53:24,0.1,-0.508,-0.79,-0.41,0.1,74.3,96.3,7.98,-0.721,0,0.1,0,1.97,0,1.207,7.3,-41.3,12.155,-0.508,4.99,0
8/4/2022,13:53:25,0.1,-0.508,-0.79,-0.41,0.1,74.3,96.3,7.97,-0.721,0,0.1,0,1.99,0,1.207,7.3,-41.3,12.17,-0.509,4.99,0
8/4/2022,13:53:26,0.1,-0.509,-0.79,-0.41,0.1,74.2,96.3,7.97,-0.721,0,0.1,0,2.01,0,1.207,7.3,-41.3,12.183,-0.509,4.99,0
8/4/2022,13:53:27,0.1,-0.508,-0.78,-0.41,0.1,74.2,96.3,7.97,-0.721,0,0.1,0,2.06,0,1.207,7.3,-41.3,12.196,-0.507,4.99,0
8/4/2022,13:53:28,0.1,-0.508,-0.78,-0.4,0.1,74.2,96.3,7.97,-0.721,0,0.1,0,2.08,0,1.207,7.3,-41.3,12.207,-0.504,4.99,0
8/4/2022,13:53:29,0.1,-0.509,-0.78,-0.4,0.1,74.2,96.3,7.96,-0.721,0,0.1,0,2.09,0,1.207,7.3,-41.3,12.219,-0.51,4.99,0
8/4/2022,13:53:30,0.1,-0.509,-0.78,-0.4,0.1,74.2,96.3,7.96,-0.721,0,0.1,0,2.1,0,1.207,7.3,-41.3,12.229,-0.509,5.01,0
8/4/2022,13:53:31,0.1,-0.508,-0.78,-0.4,0.1,74.2,96.2,7.95,-0.721,0,0.1,0,2.12,0,1.207,7.3,-41.3,12.24,-0.507,5.01,0
8/4/2022,13:53:32,0.1,-0.509,-0.77,-0.4,0.1,74.2,96.2,7.95,-0.721,0,0.1,0,2.14,0,1.207,7.3,-41.3,12.249,-0.509,5.01,0
8/4/2022,13:53:33,0.1,-0.509,-0.76,-0.4,0.1,74.1,96.2,7.95,-0.721,0,0.1,0,2.15,0,1.207,7.3,-41.3,12.259,-0.508,5.01,0
8/4/2022,13:53:34,0.1,-0.509,-0.77,-0.4,0.1,74.1,96.2,7.94,-0.722,0,0.1,0,2.18,0,1.207,7.3,-41.3,12.268,-0.512,5.01,0
8/4/2022,13:53:35,0.1,-0.509,-0.77,-0.4,0.1,74.1,96.2,7.94,-0.722,0,0.1,0,2.19,0,1.207,7.3,-41.2,12.278,-0.51,5.01,0
8/4/2022,13:53:36,0.1,-0.509,-0.77,-0.4,0.1,74.1,96.2,7.94,-0.722,0,0.1,0,2.2,0,1.207,7.3,-41.2,12.287,-0.509,5.01,0
8/4/2022,13:53:37,0.1,-0.509,-0.77,-0.4,0.1,74.1,96.2,7.94,-0.722,0,0.1,0,2.17,0,1.207,7.3,-41.2,12.296,-0.506,5.01,0
8/4/2022,13:53:38,0.1,-0.509,-0.78,-0.4,0.1,74.1,96.2,7.94,-0.722,0,0.1,0,2.14,0,1.207,7.3,-41.1,12.305,-0.508,5.01,0
8/4/2022,13:53:39,0.1,-0.509,-0.77,-0.4,0.1,74.1,96.2,7.93,-0.722,0,0.1,0,2.16,0,1.207,7.3,-41.1,12.314,-0.51,5.01,0
8/4/2022,13:53:40,0.1,-0.509,-0.77,-0.4,0.1,74.1,96.2,7.93,-0.722,0,0.1,0,2.16,0,1.207,7.29,-41,12.323,-0.505,5.01,0
8/4/2022,13:53:41,0.1,-0.509,-0.76,-0.39,0.1,74.1,96.2,7.93,-0.721,0,0.1,0,2.18,0,1.207,7.29,-41,12.332,-0.504,5.01,0
8/4/2022,13:53:42,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.93,-0.721,0,0.1,0,2.18,0,1.207,7.29,-40.9,12.341,-0.508,5.01,0
8/4/2022,13:53:43,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.93,-0.721,0,0.1,0,2.2,0,1.207,7.29,-40.9,12.35,-0.509,5.01,0
8/4/2022,13:53:44,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.93,-0.721,0,0.1,0,2.21,0,1.207,7.29,-40.9,12.36,-0.507,5.01,0
8/4/2022,13:53:45,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.93,-0.721,0,0.1,0,2.21,0,1.207,7.29,-40.8,12.368,-0.504,5.01,0
8/4/2022,13:53:46,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.92,-0.721,0,0.1,0,2.22,0,1.207,7.29,-40.8,12.377,-0.509,5.01,0
8/4/2022,13:53:47,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.92,-0.721,0,0.1,0,2.19,0,1.207,7.29,-40.7,12.385,-0.511,5.01,0
8/4/2022,13:53:48,0.1,-0.509,-0.75,-0.39,0.1,74.1,96.2,7.92,-0.721,0,0.1,0,2.16,0,1.207,7.29,-40.6,12.393,-0.507,5.01,0
8/4/2022,13:53:49,0.1,-0.508,-0.74,-0.38,0.1,74.1,96.2,7.92,-0.721,0,0.1,0,2.15,0,1.207,7.29,-40.5,12.402,-0.505,5.01,0
8/4/2022,13:53:50,0.1,-0.508,-0.73,-0.38,0.1,74.2,96.2,7.92,-0.721,0,0.1,0,2.15,0,1.207,7.28,-40.5,12.409,-0.508,5.01,0
8/4/2022,13:53:51,0.1,-0.508,-0.73,-0.38,0.1,74.1,96.2,7.92,-0.721,0,0.1,0,2.16,0,1.207,7.28,-40.5,12.418,-0.508,5.01,0
8/4/2022,13:53:52,0.9,-0.508,-0.7,-0.36,1.3,74.1,96.2,7.91,-0.721,0,1.2,1,4.55,0,1.207,7.28,-40.5,12.422,-0.506,5.01,0
8/4/2022,13:53:53,3.5,-0.508,0.3,0.16,4.6,74,96,7.9,-0.72,0,4.5,3,7.99,0,1.207,7.28,-40.5,12.417,-0.486,5.01,0
8/4/2022,13:53:54,6.7,-0.507,2.09,1.08,9,73.9,95.9,7.89,-0.719,0,8.9,6,10.43,0,1.207,7.28,-40.5,12.403,-0.481,5.01,0
8/4/2022,13:53:55,9.6,-0.506,34.79,18.05,12.9,73.8,95.7,7.88,-0.718,0,12.7,8,11.97,0,1.207,7.28,-40.5,12.383,-0.478,5.01,0
8/4/2022,13:53:56,13,-0.505,35.95,18.65,17.4,73.7,95.6,7.87,-0.716,0.01,17.1,11,13.32,0,1.207,7.28,-40.5,12.361,-0.475,5.01,0
8/4/2022,13:53:57,15.9,-0.504,35.63,18.48,21.3,73.6,95.4,7.86,-0.715,0.01,20.9,14,14.56,0,1.207,7.28,-40.5,12.334,-0.473,5.01,0
8/4/2022,13:53:58,19.2,-0.504,35.52,18.43,25.8,73.5,95.3,7.86,-0.714,0.01,25.3,16,15.38,0,1.207,7.29,-40.5,12.308,-0.478,5.01,0
8/4/2022,13:53:59,22.1,-0.503,35.87,18.61,29.7,73.3,95.2,7.85,-0.713,0.01,29.2,19,16.41,0,1.207,7.29,-40.5,12.276,-0.482,5.01,0
8/4/2022,13:54:00,25.4,-0.502,36.1,18.72,34.2,73.3,95,7.84,-0.711,0.01,33.6,22,24.47,0,1.207,7.29,-40.6,12.246,-0.473,4.99,0
8/4/2022,13:54:01,28.3,-0.501,36.25,18.8,38.1,73.2,94.9,7.84,-0.71,0.02,37.4,24,12.61,0,1.207,7.29,-40.6,12.209,-0.474,4.99,0
8/4/2022,13:54:02,31.6,-0.5,36.32,18.84,42.6,73.1,94.8,7.84,-0.709,0.02,41.9,27,12.65,0,1.207,7.29,-40.7,12.174,-0.485,4.99,0
8/4/2022,13:54:03,34.5,-0.5,36.42,18.89,46.5,73,94.7,7.83,-0.709,0.02,45.8,30,13.16,0,1.207,7.29,-40.7,12.132,-0.489,4.99,0
8/4/2022,13:54:04,37.8,-0.499,36.45,18.91,51.1,72.9,94.6,7.83,-0.707,0.02,50.2,33,13.32,0,1.207,7.29,-40.8,12.094,-0.481,4.99,0
8/4/2022,13:54:05,39.6,-0.498,36.37,18.87,53.5,72.8,94.5,7.83,-0.706,0.02,52.5,34,13.18,0,1.207,7.29,-40.7,12.052,-0.476,4.99,0
8/4/2022,13:54:06,39.8,-0.497,36.31,18.83,53.9,72.9,94.5,7.84,-0.705,0.02,53,34,13.52,0,1.207,7.29,-40.8,12.023,-0.474,4.99,0
8/4/2022,13:54:07,39.8,-0.496,36.25,18.8,53.9,72.9,94.6,7.85,-0.704,0.02,53,34,14.56,0,1.207,7.29,-40.8,12.005,-0.474,4.99,0
8/4/2022,13:54:08,39.8,-0.495,36.19,18.77,53.9,73,94.7,7.86,-0.702,0.02,53,34,14.48,0,1.207,7.29,-40.9,11.987,-0.475,4.99,0
8/4/2022,13:54:09,39.8,-0.494,36.15,18.75,54,73,94.7,7.87,-0.701,0.02,53,34,14.71,0,1.207,7.29,-41,11.974,-0.474,4.99,0
8/4/2022,13:54:10,39.8,-0.494,36.09,18.72,54,73.1,94.8,7.88,-0.7,0.02,53,34,14.93,0,1.207,7.3,-41.1,11.961,-0.474,4.91,0
8/4/2022,13:54:11,39.8,-0.493,36.07,18.71,54,73.1,94.9,7.89,-0.699,0.02,53.1,34,15.01,0,1.207,7.3,-41.2,11.951,-0.474,4.91,0
8/4/2022,13:54:12,39.8,-0.492,36.04,18.7,54,73.2,94.9,7.89,-0.697,0.02,53.1,35,14.69,0,1.207,7.3,-41.3,11.941,-0.476,4.91,0
8/4/2022,13:54:13,39.8,-0.491,36.02,18.68,54,73.2,95,7.9,-0.696,0.02,53.1,35,14.39,0,1.207,7.3,-41.4,11.934,-0.474,4.91,0
8/4/2022,13:54:14,39.8,-0.49,36.04,18.7,54,73.3,95,7.91,-0.694,0.02,53.1,35,14.17,0,1.207,7.3,-41.5,11.928,-0.474,4.91,0
8/4/2022,13:54:15,39.8,-0.489,36.07,18.71,54,73.3,95.1,7.91,-0.693,0.02,53.1,35,13.92,0,1.207,7.3,-41.5,11.923,-0.475,4.91,0
8/4/2022,13:54:16,39.8,-0.488,36.12,18.74,54,73.3,95.1,7.92,-0.692,0.02,53.1,35,13.63,0,1.207,7.3,-41.6,11.92,-0.477,4.91,0
8/4/2022,13:54:17,39.8,-0.487,36.18,18.77,54,73.4,95.2,7.92,-0.691,0.02,53.1,35,13.42,0,1.207,7.31,-41.7,11.917,-0.474,4.91,0
8/4/2022,13:54:18,39.8,-0.486,36.26,18.81,54,73.4,95.2,7.92,-0.689,0.02,53.1,35,13.1,0,1.207,7.31,-41.8,11.915,-0.47,4.91,0
8/4/2022,13:54:19,39.8,-0.485,36.32,18.84,54,73.4,95.2,7.93,-0.688,0.02,53.1,35,12.92,0,1.207,7.31,-41.9,11.913,-0.475,4.91,0
8/4/2022,13:54:20,39.8,-0.485,36.37,18.87,54,73.4,95.3,7.93,-0.687,0.02,53.1,35,12.63,0,1.207,7.31,-42,11.911,-0.477,4.93,0
8/4/2022,13:54:21,39.8,-0.484,36.43,18.9,54,73.4,95.3,7.93,-0.686,0.02,53.1,35,11.93,0,1.207,7.31,-42.1,11.909,-0.475,4.93,0
8/4/2022,13:54:22,39.8,-0.483,36.49,18.93,54,73.5,95.3,7.93,-0.685,0.02,53.1,35,11.38,0,1.207,7.31,-42.2,11.908,-0.47,4.93,0
8/4/2022,13:54:23,39.8,-0.482,36.54,18.96,54,73.5,95.3,7.93,-0.684,0.02,53.1,35,10.92,0,1.207,7.32,-42.3,11.906,-0.474,4.93,0
8/4/2022,13:54:24,39.8,-0.482,36.63,19,54,73.5,95.3,7.93,-0.683,0.02,53.1,35,10.4,0,1.207,7.32,-42.4,11.905,-0.49,4.93,0
8/4/2022,13:54:25,39.8,-0.481,36.74,19.06,54,73.5,95.3,7.94,-0.682,0.02,53.1,35,9.91,0,1.207,7.32,-42.4,11.903,-0.49,4.93,0
8/4/2022,13:54:26,39.8,-0.481,36.84,19.11,54,73.5,95.3,7.94,-0.681,0.02,53.1,35,9.45,0,1.207,7.32,-42.5,11.902,-0.485,4.93,0
8/4/2022,13:54:27,39.8,-0.48,36.94,19.16,54,73.5,95.3,7.94,-0.681,0.02,53.1,35,9.36,0,1.207,7.32,-42.6,11.9,-0.485,4.93,0
8/4/2022,13:54:28,39.8,-0.479,37.04,19.21,54,73.5,95.3,7.94,-0.68,0.02,53.1,35,9.21,0,1.207,7.32,-42.7,11.899,-0.484,4.93,0
8/4/2022,13:54:29,39.8,-0.478,37.14,19.27,54,73.5,95.3,7.94,-0.678,0.02,53.1,35,9,0,1.207,7.32,-42.7,11.897,-0.477,4.93,0
8/4/2022,13:54:30,39.8,-0.478,37.26,19.33,54,73.5,95.3,7.94,-0.678,0.02,53.1,35,8.95,0,1.207,7.32,-42.8,11.896,-0.478,4.93,0
8/4/2022,13:54:31,39.8,-0.478,37.34,19.37,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,8.98,0,1.207,7.33,-42.8,11.895,-0.477,4.93,0
8/4/2022,13:54:32,39.8,-0.478,37.44,19.42,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,9.13,0,1.207,7.33,-42.9,11.894,-0.478,4.93,0
8/4/2022,13:54:33,39.8,-0.478,37.53,19.47,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,9.05,0,1.207,7.33,-42.9,11.892,-0.48,4.93,0
8/4/2022,13:54:34,39.8,-0.478,37.6,19.5,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,9.02,0,1.207,7.33,-43,11.891,-0.479,4.93,0
8/4/2022,13:54:35,39.8,-0.478,37.66,19.53,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.91,0,1.207,7.33,-43,11.89,-0.476,4.93,0
8/4/2022,13:54:36,39.8,-0.478,37.69,19.55,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.94,0,1.207,7.33,-43,11.889,-0.478,4.93,0
8/4/2022,13:54:37,39.8,-0.478,37.72,19.57,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.94,0,1.207,7.33,-43,11.888,-0.48,4.93,0
8/4/2022,13:54:38,39.8,-0.478,37.74,19.58,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.89,0,1.207,7.33,-43.1,11.887,-0.478,4.93,0
8/4/2022,13:54:39,39.8,-0.478,37.77,19.59,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.86,0,1.207,7.33,-43.1,11.887,-0.474,4.93,0
8/4/2022,13:54:40,39.8,-0.478,37.77,19.59,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.91,0,1.207,7.33,-43.1,11.886,-0.481,4.93,0
8/4/2022,13:54:41,39.8,-0.478,37.76,19.59,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,8.85,0,1.207,7.33,-43.1,11.885,-0.479,4.93,0
8/4/2022,13:54:42,39.8,-0.477,37.75,19.58,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,8.75,0,1.207,7.33,-43.1,11.885,-0.478,4.93,0
8/4/2022,13:54:43,39.8,-0.478,37.72,19.57,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,8.74,0,1.207,7.33,-43.1,11.884,-0.474,4.93,0
8/4/2022,13:54:44,39.8,-0.478,37.69,19.55,54,73.5,95.4,7.94,-0.677,0.02,53.1,35,8.82,0,1.207,7.33,-43.1,11.884,-0.478,4.93,0
8/4/2022,13:54:45,39.8,-0.478,37.66,19.54,54,73.5,95.4,7.94,-0.678,0.02,53.1,35,8.62,0,1.207,7.33,-43.1,11.884,-0.48,4.93,0
8/4/2022,13:54:46,39.8,-0.478,37.66,19.53,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,8.57,0,1.207,7.33,-43.1,11.883,-0.478,4.93,0
8/4/2022,13:54:47,39.8,-0.478,37.66,19.53,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,8.4,0,1.207,7.33,-43.1,11.883,-0.475,4.93,0
8/4/2022,13:54:48,39.8,-0.478,37.67,19.54,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,8.43,0,1.207,7.33,-43.1,11.883,-0.478,4.93,0
8/4/2022,13:54:49,39.8,-0.478,37.66,19.54,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,8.54,0,1.207,7.33,-43.2,11.883,-0.477,4.93,0
8/4/2022,13:54:50,39.8,-0.478,37.67,19.54,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,8.51,0,1.207,7.33,-43.2,11.883,-0.478,4.93,0
8/4/2022,13:54:51,39.8,-0.478,37.7,19.55,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,8.49,0,1.207,7.33,-43.2,11.883,-0.479,4.93,0
8/4/2022,13:54:52,39.8,-0.479,37.7,19.56,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8.49,0,1.207,7.33,-43.3,11.883,-0.478,4.93,0
8/4/2022,13:54:53,39.8,-0.479,37.7,19.56,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8.57,0,1.207,7.33,-43.3,11.883,-0.477,4.93,0
8/4/2022,13:54:54,39.8,-0.479,37.71,19.56,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8.52,0,1.207,7.33,-43.3,11.883,-0.473,4.93,0
8/4/2022,13:54:55,39.8,-0.479,37.72,19.57,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8.3,0,1.207,7.34,-43.4,11.883,-0.474,4.93,0
8/4/2022,13:54:56,39.8,-0.479,37.72,19.57,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8.32,0,1.207,7.34,-43.4,11.884,-0.478,4.93,0
8/4/2022,13:54:57,39.8,-0.479,37.73,19.57,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8.2,0,1.207,7.34,-43.5,11.884,-0.481,4.93,0
8/4/2022,13:54:58,39.8,-0.479,37.75,19.58,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,8,0,1.207,7.34,-43.6,11.884,-0.475,4.93,0
8/4/2022,13:54:59,39.8,-0.479,37.76,19.59,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,7.89,0,1.207,7.34,-43.6,11.884,-0.477,4.93,0
8/4/2022,13:55:00,39.8,-0.479,37.78,19.6,54,73.5,95.4,7.95,-0.68,0.02,53.1,35,7.67,0,1.207,7.34,-43.7,11.884,-0.48,4.94,0
8/4/2022,13:55:01,39.8,-0.479,37.81,19.61,54,73.5,95.4,7.95,-0.68,0.02,53.1,35,7.51,0,1.207,7.34,-43.7,11.884,-0.478,4.94,0
8/4/2022,13:55:02,39.8,-0.479,37.84,19.63,54,73.5,95.4,7.95,-0.68,0.02,53.1,35,7.36,0,1.207,7.34,-43.8,11.884,-0.477,4.94,0
8/4/2022,13:55:03,39.8,-0.479,37.88,19.65,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,7.27,0,1.207,7.34,-43.9,11.884,-0.478,4.94,0
8/4/2022,13:55:04,39.8,-0.479,37.93,19.67,54,73.5,95.4,7.95,-0.679,0.02,53.1,35,7.18,0,1.207,7.34,-43.9,11.884,-0.478,4.94,0
8/4/2022,13:55:05,39.8,-0.478,37.96,19.69,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,7.09,0,1.207,7.35,-44,11.884,-0.476,4.94,0
8/4/2022,13:55:06,39.8,-0.478,37.99,19.71,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,7.05,0,1.207,7.35,-44.1,11.883,-0.473,4.94,0
8/4/2022,13:55:07,39.8,-0.478,38.02,19.72,54,73.5,95.4,7.95,-0.678,0.02,53.1,35,7.03,0,1.207,7.35,-44.1,11.883,-0.478,4.94,0
8/4/2022,13:55:08,39.8,-0.478,38.05,19.74,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.92,0,1.207,7.35,-44.2,11.883,-0.477,4.94,0
8/4/2022,13:55:09,39.8,-0.478,38.08,19.76,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.87,0,1.207,7.35,-44.2,11.883,-0.475,4.94,0
8/4/2022,13:55:10,39.8,-0.478,38.11,19.77,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.82,0,1.207,7.35,-44.3,11.883,-0.477,4.93,0
8/4/2022,13:55:11,39.8,-0.478,38.12,19.78,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.7,0,1.207,7.35,-44.3,11.883,-0.479,4.93,0
8/4/2022,13:55:12,39.8,-0.478,38.14,19.78,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.6,0,1.207,7.35,-44.4,11.883,-0.477,4.93,0
8/4/2022,13:55:13,39.8,-0.478,38.16,19.8,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.54,0,1.207,7.35,-44.4,11.883,-0.474,4.93,0
8/4/2022,13:55:14,39.8,-0.478,38.18,19.81,54,73.6,95.4,7.95,-0.678,0.02,53.1,35,6.45,0,1.207,7.35,-44.5,11.883,-0.475,4.93,0
8/4/2022,13:55:15,39.8,-0.478,38.2,19.81,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6.39,0,1.207,7.35,-44.5,11.883,-0.475,4.93,0
8/4/2022,13:55:16,39.8,-0.478,38.22,19.83,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6.33,0,1.207,7.36,-44.5,11.883,-0.475,4.93,0
8/4/2022,13:55:17,39.8,-0.478,38.24,19.84,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6.27,0,1.207,7.36,-44.6,11.883,-0.477,4.93,0
8/4/2022,13:55:18,39.8,-0.478,38.27,19.85,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6.19,0,1.207,7.36,-44.6,11.883,-0.475,4.93,0
8/4/2022,13:55:19,39.8,-0.478,38.29,19.86,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6.09,0,1.207,7.36,-44.7,11.883,-0.474,4.93,0
8/4/2022,13:55:20,39.8,-0.477,38.32,19.88,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6.05,0,1.207,7.36,-44.7,11.883,-0.474,4.94,0
8/4/2022,13:55:21,39.8,-0.477,38.33,19.88,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,6,0,1.207,7.36,-44.7,11.883,-0.476,4.94,0
8/4/2022,13:55:22,39.8,-0.477,38.35,19.89,54,73.6,95.4,7.95,-0.677,0.02,53.1,35,5.95,0,1.207,7.36,-44.7,11.883,-0.473,4.94,0
8/4/2022,13:55:23,39.8,-0.477,38.37,19.9,54,73.6,95.4,7.95,-0.676,0.02,53.1,35,5.87,0,1.207,7.36,-44.7,11.883,-0.469,4.94,0
8/4/2022,13:55:24,39.8,-0.477,38.38,19.91,54,73.6,95.4,7.95,-0.676,0.02,53.1,35,5.84,0,1.207,7.36,-44.7,11.883,-0.473,4.94,0
8/4/2022,13:55:25,39.8,-0.477,38.41,19.93,54,73.6,95.4,7.95,-0.676,0.02,53.1,35,5.76,0,1.207,7.36,-44.7,11.883,-0.473,4.94,0
8/4/2022,13:55:26,39.8,-0.476,38.43,19.94,54,73.6,95.4,7.95,-0.676,0.02,53.1,35,5.71,0,1.207,7.36,-44.7,11.882,-0.472,4.94,0
8/4/2022,13:55:27,39.8,-0.476,38.45,19.94,54,73.6,95.4,7.95,-0.675,0.02,53.1,35,5.66,0,1.207,7.36,-44.7,11.882,-0.469,4.94,0
8/4/2022,13:55:28,39.8,-0.476,38.47,19.96,54,73.6,95.4,7.95,-0.675,0.02,53.1,35,5.59,0,1.207,7.36,-44.7,11.882,-0.47,4.94,0
8/4/2022,13:55:29,39.8,-0.476,38.49,19.97,54,73.6,95.4,7.95,-0.675,0.02,53.1,35,5.57,0,1.207,7.36,-44.7,11.882,-0.474,4.94,0
8/4/2022,13:55:30,39.8,-0.476,38.51,19.98,54,73.6,95.4,7.95,-0.675,0.02,53.1,35,5.55,0,1.207,7.36,-44.7,11.882,-0.474,4.95,0
8/4/2022,13:55:31,39.8,-0.476,38.54,19.99,54,73.6,95.4,7.95,-0.674,0.02,53.1,35,5.55,0,1.207,7.36,-44.7,11.881,-0.468,4.95,0
8/4/2022,13:55:32,39.8,-0.476,38.56,20,54,73.6,95.4,7.95,-0.674,0.02,53.1,35,5.5,0,1.207,7.36,-44.7,11.881,-0.471,4.95,0
8/4/2022,13:55:33,39.8,-0.475,38.57,20.01,54,73.6,95.4,7.95,-0.674,0.02,53.1,35,5.46,0,1.207,7.36,-44.7,11.881,-0.475,4.95,0
8/4/2022,13:55:34,39.8,-0.475,38.58,20.01,54,73.6,95.4,7.95,-0.674,0.02,53.1,35,5.41,0,1.207,7.36,-44.7,11.881,-0.469,4.95,0
8/4/2022,13:55:35,39.8,-0.475,38.6,20.03,54,73.6,95.4,7.95,-0.673,0.02,53.1,35,5.35,0,1.207,7.36,-44.8,11.881,-0.469,4.95,0
8/4/2022,13:55:36,39.8,-0.475,38.62,20.03,54,73.6,95.4,7.95,-0.673,0.02,53.1,35,5.29,0,1.207,7.36,-44.8,11.881,-0.47,4.95,0
8/4/2022,13:55:37,39.8,-0.474,38.62,20.03,54,73.6,95.4,7.95,-0.673,0.02,53.1,35,5.26,0,1.207,7.36,-44.8,11.881,-0.471,4.95,0
8/4/2022,13:55:38,39.8,-0.474,38.64,20.04,54,73.6,95.4,7.95,-0.672,0.02,53.1,35,5.21,0,1.207,7.36,-44.8,11.88,-0.471,4.95,0
8/4/2022,13:55:39,39.8,-0.474,38.65,20.05,54,73.6,95.4,7.95,-0.672,0.02,53.1,34,5.1,0,1.207,7.36,-44.8,11.88,-0.47,4.95,0
